record_id,city,area_type,road_type,vehicle_count,avg_speed_kmph,congestion_level,accidents_reported,weather,year,month,day,hour
2978,3,1,0,-0.10847977112311888,0.10612121843798779,1,-0.5607196858088442,2,2025,5,5,1
2979,0,1,1,-1.5673836331221014,1.2301034896566956,3,1.2341576695331669,0,2025,5,5,2
2980,3,2,2,-0.6467161473945882,0.7978026161110388,1,-0.5607196858088442,0,2025,5,5,3
2981,2,2,1,0.8706146896601789,-1.3637017516172454,0,-0.5607196858088442,0,2025,5,5,4
2982,0,2,2,0.0030626358015606067,1.575944188493221,1,-0.5607196858088442,1,2025,5,5,5
2983,1,0,3,0.6192016454807425,0.8410327034656044,3,-0.5607196858088442,3,2025,5,5,6
2984,1,1,1,0.5005771809735438,0.9707229655293014,3,-0.5607196858088442,1,2025,5,5,7
2985,4,1,1,-1.3354462472945934,0.4951920046290789,2,-0.5607196858088442,1,2025,5,5,8
2986,2,1,2,1.114945676257096,-0.7584805286533258,3,1.2341576695331669,3,2025,5,5,9
2987,2,2,2,-0.6095353450863616,-0.4558699171713661,2,-0.5607196858088442,1,2025,5,5,10
2988,1,1,1,0.47933100822598573,0.10612121843798779,0,-0.5607196858088442,2,2025,5,5,11
2989,3,0,0,-0.35104024332440603,1.18687340230213,0,1.2341576695331669,3,2025,5,5,12
2990,0,2,0,-1.0645575447632287,-0.8449407033624572,1,-0.5607196858088442,2,2025,5,5,13
2991,3,2,0,-0.25012092277350556,0.10612121843798779,3,-0.5607196858088442,2,2025,5,5,14
2992,3,2,3,1.145044420982803,1.4030238390749583,0,-0.5607196858088442,0,2025,5,5,15
2993,1,2,3,-1.6824670688380405,-1.4501619263263767,2,-0.5607196858088442,0,2025,5,5,16
2994,1,0,2,0.3483129429493781,-1.0610911401352856,3,-0.5607196858088442,3,2025,5,5,17
2995,1,1,3,0.8812377760339579,-0.7584805286533258,3,-0.5607196858088442,1,2025,5,5,18
2996,4,0,0,0.8582210888907701,0.7545725287564731,2,1.2341576695331669,2,2025,5,5,19
2997,3,1,1,0.2704103095416654,-0.4126398298168004,3,1.2341576695331669,1,2025,5,5,20
2998,2,0,3,-1.3230526465251844,1.2301034896566956,3,-0.5607196858088442,2,2025,5,5,21
2999,0,2,3,0.1092934995393506,-1.4933920136809424,0,1.2341576695331669,0,2025,5,5,22
3000,4,2,0,1.210553453621107,1.0571831402384329,2,-0.5607196858088442,0,2025,5,5,23
3001,2,0,3,-0.754717525528008,0.7978026161110388,0,-0.5607196858088442,0,2025,5,6,0
3002,3,0,2,-0.3227120129943287,-0.5423300918804974,2,-0.5607196858088442,3,2025,5,6,1
3003,1,1,1,1.6673461676936039,-0.9746309654261542,1,-0.5607196858088442,2,2025,5,6,2
3004,3,0,0,-1.222133325974284,1.575944188493221,3,-0.5607196858088442,1,2025,5,6,3
3005,0,0,2,-0.32448252738995853,-1.3204716642626797,3,1.2341576695331669,2,2025,5,6,4
3006,4,1,0,-1.47708739894498,-1.4501619263263767,0,1.2341576695331669,1,2025,5,6,5
3007,4,1,2,-0.45373007827093637,-0.15325930568940632,3,-0.5607196858088442,1,2025,5,6,6
3008,0,1,1,1.2176355112036261,0.19258139314711914,3,-0.5607196858088442,1,2025,5,6,7
3009,2,0,1,-0.9211458787172123,-1.0610911401352856,0,-0.5607196858088442,2,2025,5,6,8
3010,2,1,2,-1.6629914104861123,-1.147551314844417,0,-0.5607196858088442,0,2025,5,6,9
3011,4,2,2,1.2211765399948857,-1.277241576908114,2,-0.5607196858088442,3,2025,5,6,10
3012,4,2,2,-1.6683029536730019,-0.28294956775310337,1,1.2341576695331669,3,2025,5,6,11
3013,1,2,2,1.2583573423031122,0.8410327034656044,0,-0.5607196858088442,0,2025,5,6,12
3014,2,0,2,0.5678567280074774,-1.1907814021989827,2,-0.5607196858088442,3,2025,5,6,13
3015,0,2,2,-0.3687453872807044,-0.06679913098027494,0,1.2341576695331669,1,2025,5,6,14
3016,2,0,1,1.17514316570851,0.14935130579255346,2,-0.5607196858088442,3,2025,5,6,15
3017,1,0,2,-1.604564435430328,-0.5423300918804974,1,-0.5607196858088442,2,2025,5,6,16
3018,4,2,3,0.1411627586606876,-0.023569043625709264,2,-0.5607196858088442,0,2025,5,6,17
3019,4,1,1,1.3132432885676373,-1.0610911401352856,2,-0.5607196858088442,0,2025,5,6,18
3020,1,0,0,1.4265562098879465,0.40873182991994755,3,-0.5607196858088442,0,2025,5,6,19
3021,0,2,1,-0.058905368045483554,-0.5423300918804974,0,-0.5607196858088442,0,2025,5,6,20
3022,4,0,0,-1.2663961858650299,1.18687340230213,2,-0.5607196858088442,2,2025,5,6,21
3023,3,1,0,-1.05216394399382,0.8410327034656044,0,1.2341576695331669,1,2025,5,6,22
3024,4,1,3,1.4548844402180239,-1.2340114895535483,2,-0.5607196858088442,1,2025,5,6,23
3025,3,2,2,-0.35104024332440603,-1.0610911401352856,3,-0.5607196858088442,1,2025,5,7,0
3026,1,0,2,-0.6962905504722235,0.5384220919836447,3,-0.5607196858088442,3,2025,5,7,1
3027,1,0,1,-1.647056780925444,0.5816521793382103,1,-0.5607196858088442,1,2025,5,7,2
3028,4,0,2,-0.7494059823411185,0.36550174256538187,2,-0.5607196858088442,3,2025,5,7,3
3029,2,0,3,-1.7479761014763444,-0.196489393043972,3,-0.5607196858088442,2,2025,5,7,4
3030,3,2,1,-1.3673155064159304,0.9274928781747357,0,-0.5607196858088442,3,2025,5,7,5
3031,0,1,1,0.6245131886676321,-0.6287902665896288,2,1.2341576695331669,1,2025,5,7,6
3032,4,2,1,0.4669374074565769,0.6681123540473417,2,-0.5607196858088442,0,2025,5,7,7
3033,0,0,2,0.900713434385886,-0.8017106160078915,1,-0.5607196858088442,2,2025,5,7,8
3034,4,0,2,0.9201890927378142,1.4030238390749583,0,-0.5607196858088442,1,2025,5,7,9
3035,2,1,2,-0.393532588819522,1.2301034896566956,1,-0.5607196858088442,1,2025,5,7,10
3036,2,0,1,-0.5617314564043562,0.36550174256538187,2,-0.5607196858088442,1,2025,5,7,11
3037,2,2,1,0.571397756798737,-1.6663123630992052,1,-0.5607196858088442,2,2025,5,7,12
3038,2,2,0,-0.8450137597051295,0.5384220919836447,2,-0.5607196858088442,0,2025,5,7,13
3039,1,1,0,1.0866174459270186,-1.4501619263263767,2,-0.5607196858088442,0,2025,5,7,14
3040,1,2,2,-0.12972594387067687,1.575944188493221,1,1.2341576695331669,0,2025,5,7,15
3041,3,2,1,1.516852444065068,-0.8881707907170229,1,-0.5607196858088442,1,2025,5,7,16
3042,0,2,2,0.8741557184514386,-0.4558699171713661,2,-0.5607196858088442,3,2025,5,7,17
3043,4,2,2,-1.58154774828714,1.4894840137840897,1,-0.5607196858088442,1,2025,5,7,18
3044,4,0,0,-0.8768830188264665,1.1436433149475642,1,-0.5607196858088442,0,2025,5,7,19
3045,1,2,3,-0.3953031032151519,0.7978026161110388,2,-0.5607196858088442,2,2025,5,7,20
3046,4,1,2,0.05971909646171527,1.1004132275929985,0,-0.5607196858088442,3,2025,5,7,21
3047,1,1,3,-1.4841694565274992,-1.6230822757446395,1,-0.5607196858088442,3,2025,5,7,22
3048,3,2,3,0.1039819563524611,0.6681123540473417,1,-0.5607196858088442,1,2025,5,7,23
3049,0,1,1,-0.4112377327758204,1.6624043632023524,3,-0.5607196858088442,2,2025,5,8,0
3050,3,2,1,0.4439207203133891,-1.01786105278072,0,-0.5607196858088442,3,2025,5,8,1
3051,2,1,2,-1.0433113720156708,0.4951920046290789,1,1.2341576695331669,0,2025,5,8,2
3052,2,1,0,-1.0238357136637426,-1.4501619263263767,2,-0.5607196858088442,1,2025,5,8,3
3053,2,2,0,-1.517809230044466,-1.5366221010355081,3,-0.5607196858088442,1,2025,5,8,4
3054,3,2,2,-0.23595680760846688,0.5816521793382103,3,-0.5607196858088442,0,2025,5,8,5
3055,4,0,2,-1.487710485318759,0.8842627908201701,3,1.2341576695331669,0,2025,5,8,6
3056,0,2,0,-1.0751806311370078,-1.0610911401352856,1,-0.5607196858088442,0,2025,5,8,7
3057,2,2,3,0.25624619437662677,1.1436433149475642,2,-0.5607196858088442,3,2025,5,8,8
3058,2,0,2,-0.7724226694843064,0.7978026161110388,3,-0.5607196858088442,2,2025,5,8,9
3059,2,2,3,0.27749236712418474,0.2790415678562505,0,-0.5607196858088442,3,2025,5,8,10
3060,0,2,2,-1.2274448691611735,0.3222716552108162,3,-0.5607196858088442,2,2025,5,8,11
3061,2,0,2,0.27572185272855493,1.0139530528838672,3,-0.5607196858088442,1,2025,5,8,12
3062,0,2,3,-0.9423920514647703,0.40873182991994755,0,-0.5607196858088442,2,2025,5,8,13
3063,2,2,3,1.0016327549367865,0.01966104372885642,3,-0.5607196858088442,0,2025,5,8,14
3064,3,0,0,-1.4505296830105325,1.3597937517203926,3,1.2341576695331669,3,2025,5,8,15
3065,3,0,2,-0.4926813949747927,-0.8017106160078915,0,-0.5607196858088442,0,2025,5,8,16
3066,0,1,1,1.697444912419311,0.5816521793382103,1,3.029035024875178,1,2025,5,8,17
3067,3,2,1,0.31644368382804106,-1.5366221010355081,0,-0.5607196858088442,3,2025,5,8,18
3068,0,1,2,-1.6842375832336705,-1.01786105278072,1,-0.5607196858088442,3,2025,5,8,19
3069,3,1,2,1.2990791734025986,1.6191742758477867,1,-0.5607196858088442,0,2025,5,8,20
3070,3,0,2,0.5253643825123614,0.01966104372885642,1,1.2341576695331669,3,2025,5,8,21
3071,0,2,3,-1.3407577904814827,-0.2397194803985377,0,-0.5607196858088442,0,2025,5,8,22
3072,4,2,1,-1.3000359593819966,-0.023569043625709264,0,1.2341576695331669,2,2025,5,8,23
3073,3,0,1,-1.1672473797097591,-0.8017106160078915,1,3.029035024875178,1,2025,5,9,0
3074,2,1,1,1.6620346245067144,0.3222716552108162,0,-0.5607196858088442,0,2025,5,9,1
3075,4,0,2,0.5891029007550354,0.5384220919836447,1,-0.5607196858088442,1,2025,5,9,2
3076,0,2,3,-0.014642508154737725,-1.3204716642626797,0,3.029035024875178,3,2025,5,9,3
3077,4,0,2,-1.732041471915676,-0.9746309654261542,2,-0.5607196858088442,1,2025,5,9,4
3078,1,2,0,-0.9600971954210686,1.705634450556918,0,-0.5607196858088442,1,2025,5,9,5
3079,1,1,0,-0.11733234310126806,0.36550174256538187,0,1.2341576695331669,1,2025,5,9,6
3080,3,2,1,-0.2695965811254337,1.316563664365827,0,-0.5607196858088442,3,2025,5,9,7
3081,3,1,2,0.4704784362478366,-0.4558699171713661,1,-0.5607196858088442,2,2025,5,9,8
3082,2,1,0,1.0122558413105656,-0.9314008780715886,1,-0.5607196858088442,2,2025,5,9,9
3083,4,2,0,-1.6116464930128473,0.624882266692776,2,1.2341576695331669,2,2025,5,9,10
3084,1,2,2,0.815728743395654,0.8410327034656044,2,-0.5607196858088442,0,2025,5,9,11
3085,3,1,3,-1.4080373375154165,1.3597937517203926,3,-0.5607196858088442,0,2025,5,9,12
3086,4,0,2,-1.0397703432244112,-0.8449407033624572,2,1.2341576695331669,3,2025,5,9,13
3087,3,2,2,-1.5567605467483225,-0.6287902665896288,1,-0.5607196858088442,2,2025,5,9,14
3088,3,1,3,-0.34749921453314636,-0.5423300918804974,2,-0.5607196858088442,1,2025,5,9,15
3089,1,1,1,1.697444912419311,-0.06679913098027494,2,-0.5607196858088442,2,2025,5,9,16
3090,1,0,1,-1.2841013298213282,-0.32617965510766905,0,-0.5607196858088442,0,2025,5,9,17
3091,3,2,1,-1.1672473797097591,-0.023569043625709264,2,-0.5607196858088442,3,2025,5,9,18
3092,0,1,3,-1.1070498902583448,-0.4991000045259318,3,-0.5607196858088442,2,2025,5,9,19
3093,3,0,0,1.5982961062640404,-0.8881707907170229,0,-0.5607196858088442,0,2025,5,9,20
3094,3,1,3,0.7325145668010519,-0.8881707907170229,1,-0.5607196858088442,0,2025,5,9,21
3095,2,2,2,1.4442613538442448,1.446253926429524,3,-0.5607196858088442,1,2025,5,9,22
3096,2,0,3,0.6670055341627481,-1.2340114895535483,1,-0.5607196858088442,2,2025,5,9,23
3097,2,1,0,-1.2911833874038474,-0.6720203539441945,3,-0.5607196858088442,1,2025,5,10,0
3098,0,0,0,0.656382447788969,-0.6720203539441945,0,-0.5607196858088442,2,2025,5,10,1
3099,0,2,2,-1.5992528922434384,-1.5798521883900738,3,1.2341576695331669,3,2025,5,10,2
3100,3,0,1,0.9874686397717478,-1.5798521883900738,3,-0.5607196858088442,2,2025,5,10,3
3101,2,2,0,1.4814421561524713,-1.3637017516172454,2,-0.5607196858088442,1,2025,5,10,4
3102,0,1,0,1.5044588432956592,-1.1043212274898513,1,1.2341576695331669,1,2025,5,10,5
3103,1,2,0,1.0742238451576096,-0.6287902665896288,0,-0.5607196858088442,0,2025,5,10,6
3104,3,1,2,-1.2044281820179856,1.6624043632023524,3,-0.5607196858088442,2,2025,5,10,7
3105,4,1,0,-1.2858718442169579,1.316563664365827,1,-0.5607196858088442,2,2025,5,10,8
3106,3,2,1,1.6531820525285652,-0.36940974246223474,1,-0.5607196858088442,3,2025,5,10,9
3107,4,1,2,-0.3386466425549972,1.5327141011386554,2,-0.5607196858088442,0,2025,5,10,10
3108,2,0,1,-0.6325520322295495,0.4951920046290789,1,1.2341576695331669,1,2025,5,10,11
3109,4,1,0,-0.5457968268436877,-0.36940974246223474,0,1.2341576695331669,2,2025,5,10,12
3110,2,2,0,-0.21825166365216855,-1.3637017516172454,2,1.2341576695331669,0,2025,5,10,13
3111,1,0,1,1.304390716589488,1.6191742758477867,3,-0.5607196858088442,3,2025,5,10,14
3112,4,0,2,0.8635326320776595,-1.1907814021989827,0,-0.5607196858088442,0,2025,5,10,15
3113,3,1,2,0.5076592385560631,0.6681123540473417,0,1.2341576695331669,2,2025,5,10,16
3114,2,1,1,-1.1760999516879083,0.14935130579255346,0,-0.5607196858088442,2,2025,5,10,17
3115,3,2,0,-0.11202079991437855,-0.4558699171713661,2,-0.5607196858088442,3,2025,5,10,18
3116,0,0,3,0.4687079218522067,-1.0610911401352856,1,1.2341576695331669,3,2025,5,10,19
3117,2,2,1,1.3061612309851178,-1.2340114895535483,0,-0.5607196858088442,3,2025,5,10,20
3118,4,1,1,1.529246044834477,1.446253926429524,1,3.029035024875178,1,2025,5,10,21
3119,2,0,1,1.1893072808735488,1.1004132275929985,1,1.2341576695331669,0,2025,5,10,22
3120,3,2,0,1.1184867050483556,-0.9746309654261542,0,-0.5607196858088442,0,2025,5,10,23
3121,1,2,2,0.5891029007550354,-1.1907814021989827,1,1.2341576695331669,0,2025,5,11,0
3122,2,2,0,-0.4625826502490855,-0.7152504412987601,2,-0.5607196858088442,1,2025,5,11,1
3123,4,2,1,0.4828720370172454,-1.2340114895535483,2,-0.5607196858088442,0,2025,5,11,2
3124,0,2,0,-0.01818353694599739,0.8410327034656044,3,-0.5607196858088442,3,2025,5,11,3
3125,1,0,0,1.1698316225216208,0.8410327034656044,1,3.029035024875178,0,2025,5,11,4
3126,0,2,1,-1.3655449920203004,-1.7095424504537708,1,1.2341576695331669,1,2025,5,11,5
3127,2,0,0,1.538098616812626,0.10612121843798779,3,-0.5607196858088442,1,2025,5,11,6
3128,3,2,3,0.4988066665779139,0.624882266692776,2,-0.5607196858088442,0,2025,5,11,7
3129,3,1,0,-0.956556166629809,-0.023569043625709264,3,-0.5607196858088442,1,2025,5,11,8
3130,4,1,0,1.5628858183514436,1.0139530528838672,3,-0.5607196858088442,1,2025,5,11,9
3131,3,2,2,-1.1849525236660574,-0.28294956775310337,3,1.2341576695331669,0,2025,5,11,10
3132,1,1,2,0.01014469338407994,-0.28294956775310337,1,-0.5607196858088442,1,2025,5,11,11
3133,3,0,1,0.8281223441650629,0.3222716552108162,1,1.2341576695331669,1,2025,5,11,12
3134,4,2,1,0.7785479410874275,-0.32617965510766905,1,-0.5607196858088442,0,2025,5,11,13
3135,2,0,2,1.631935879781007,1.18687340230213,1,-0.5607196858088442,3,2025,5,11,14
3136,2,2,3,-1.6842375832336705,-0.4558699171713661,0,1.2341576695331669,3,2025,5,11,15
3137,3,1,0,1.0830764171357588,1.6624043632023524,3,-0.5607196858088442,1,2025,5,11,16
3138,0,0,3,-0.4555005926665662,1.316563664365827,3,-0.5607196858088442,2,2025,5,11,17
3139,2,1,3,0.6687760485583779,1.316563664365827,1,1.2341576695331669,2,2025,5,11,18
3140,3,1,2,0.0402434381097871,-0.4991000045259318,2,-0.5607196858088442,0,2025,5,11,19
3141,4,2,1,0.7519902251529801,-0.7584805286533258,0,-0.5607196858088442,0,2025,5,11,20
3142,3,0,0,0.12345761470438926,-0.28294956775310337,0,-0.5607196858088442,3,2025,5,11,21
3143,2,1,1,-1.6806965544424108,-1.1043212274898513,2,-0.5607196858088442,2,2025,5,11,22
3144,4,2,3,1.0883879603226483,0.5384220919836447,1,1.2341576695331669,0,2025,5,11,23
3145,3,2,3,-1.3797091071853391,-1.01786105278072,0,1.2341576695331669,2,2025,5,12,0
3146,1,2,1,-0.28021966749921273,1.0139530528838672,0,-0.5607196858088442,2,2025,5,12,1
3147,4,1,1,-0.23418629321283704,0.8842627908201701,3,-0.5607196858088442,1,2025,5,12,2
3148,1,2,2,0.3323783133887096,0.7113424414019074,3,1.2341576695331669,1,2025,5,12,3
3149,0,0,1,-0.1580541742007542,1.575944188493221,1,-0.5607196858088442,2,2025,5,12,4
3150,4,0,1,0.709497879657864,-0.15325930568940632,1,-0.5607196858088442,3,2025,5,12,5
3151,1,1,2,0.4155924899833117,-1.4501619263263767,3,-0.5607196858088442,0,2025,5,12,6
3152,2,0,1,-0.6856674640984445,-1.406931838971811,3,-0.5607196858088442,0,2025,5,12,7
3153,2,2,3,-0.40415567519330103,1.6191742758477867,3,-0.5607196858088442,3,2025,5,12,8
3154,0,1,1,1.5416396456038857,1.18687340230213,2,1.2341576695331669,1,2025,5,12,9
3155,4,2,0,0.20313076250773177,-0.8449407033624572,0,1.2341576695331669,1,2025,5,12,10
3156,4,1,3,0.9077954919684054,0.8842627908201701,1,-0.5607196858088442,3,2025,5,12,11
3157,4,1,2,-0.9813433681686267,1.446253926429524,1,1.2341576695331669,3,2025,5,12,12
3158,0,2,3,1.474360098569952,1.705634450556918,2,-0.5607196858088442,1,2025,5,12,13
3159,4,0,2,-0.2589734947516547,1.4894840137840897,3,-0.5607196858088442,2,2025,5,12,14
3160,2,0,0,-1.6930901552118196,-0.4991000045259318,0,-0.5607196858088442,1,2025,5,12,15
3161,1,1,0,0.21729487767277042,-0.6720203539441945,3,-0.5607196858088442,2,2025,5,12,16
3162,2,2,3,1.038813557245013,0.7545725287564731,1,3.029035024875178,0,2025,5,12,17
3163,2,2,1,-1.0539344583894499,-1.147551314844417,2,1.2341576695331669,0,2025,5,12,18
3164,1,1,3,1.1485854497740626,1.6191742758477867,0,-0.5607196858088442,2,2025,5,12,19
3165,2,0,3,0.4952656377866542,1.1004132275929985,0,-0.5607196858088442,2,2025,5,12,20
3166,0,2,0,0.47401946503909625,0.5816521793382103,0,-0.5607196858088442,1,2025,5,12,21
3167,1,0,2,-0.13857851584882605,1.575944188493221,0,-0.5607196858088442,3,2025,5,12,22
3168,2,0,3,1.0901584747182782,1.1436433149475642,2,-0.5607196858088442,2,2025,5,12,23
3169,3,1,1,-1.4098078519110462,-0.4558699171713661,1,-0.5607196858088442,0,2025,5,13,0
3170,2,1,0,1.6850513116499022,-0.9746309654261542,0,-0.5607196858088442,1,2025,5,13,1
3171,0,0,3,1.0193378988930848,0.5816521793382103,0,3.029035024875178,0,2025,5,13,2
3172,4,2,3,-1.2717077290519192,-0.8449407033624572,1,-0.5607196858088442,1,2025,5,13,3
3173,2,2,1,-0.44310699189715735,0.5384220919836447,3,-0.5607196858088442,3,2025,5,13,4
3174,4,1,3,-1.613417007408477,-1.0610911401352856,0,1.2341576695331669,3,2025,5,13,5
3175,3,0,3,-0.44841853508404683,-0.5423300918804974,0,-0.5607196858088442,0,2025,5,13,6
3176,2,2,3,-0.1846118901352017,-1.5798521883900738,3,-0.5607196858088442,2,2025,5,13,7
3177,1,2,3,0.3589360293231571,0.624882266692776,1,-0.5607196858088442,2,2025,5,13,8
3178,4,1,1,-1.2469205275131017,-1.1043212274898513,1,-0.5607196858088442,0,2025,5,13,9
3179,3,0,3,1.3097022597763774,1.0139530528838672,0,-0.5607196858088442,2,2025,5,13,10
3180,1,2,3,0.2208359064640301,1.0571831402384329,1,1.2341576695331669,2,2025,5,13,11
3181,1,1,3,-0.786586784649345,-1.0610911401352856,3,-0.5607196858088442,0,2025,5,13,12
3182,1,2,0,-0.6006827731082125,-0.8881707907170229,2,-0.5607196858088442,0,2025,5,13,13
3183,1,2,1,0.3394603709712289,1.0139530528838672,3,-0.5607196858088442,3,2025,5,13,14
3184,2,2,0,-1.307118016964516,-0.32617965510766905,3,-0.5607196858088442,0,2025,5,13,15
3185,2,1,0,-1.58154774828714,1.2301034896566956,2,-0.5607196858088442,3,2025,5,13,16
3186,2,0,1,-1.719647871146267,1.2301034896566956,3,1.2341576695331669,3,2025,5,13,17
3187,3,1,0,-1.5425964315832839,0.7545725287564731,0,1.2341576695331669,1,2025,5,13,18
3188,3,0,0,-0.009330964967848226,-0.06679913098027494,0,1.2341576695331669,2,2025,5,13,19
3189,3,2,0,-1.1601653221272399,1.575944188493221,1,-0.5607196858088442,0,2025,5,13,20
3190,0,0,1,1.5203934728563278,-0.196489393043972,1,-0.5607196858088442,2,2025,5,13,21
3191,3,2,3,0.9874686397717478,1.18687340230213,3,-0.5607196858088442,1,2025,5,13,22
3192,2,2,2,0.2049012769033616,-0.8449407033624572,0,-0.5607196858088442,0,2025,5,13,23
3193,2,1,2,-0.605994316295102,0.9707229655293014,0,3.029035024875178,0,2025,5,14,0
3194,0,2,1,0.8281223441650629,-1.4933920136809424,2,-0.5607196858088442,1,2025,5,14,1
3195,0,1,2,0.42267454756583106,-0.7152504412987601,1,-0.5607196858088442,2,2025,5,14,2
3196,3,0,1,-1.5443669459789136,0.5384220919836447,0,-0.5607196858088442,3,2025,5,14,3
3197,4,0,1,-0.04474125288044489,1.5327141011386554,3,-0.5607196858088442,1,2025,5,14,4
3198,0,2,2,0.45277329229153823,1.6191742758477867,0,1.2341576695331669,1,2025,5,14,5
3199,1,1,0,0.5112002673473227,0.40873182991994755,1,-0.5607196858088442,0,2025,5,14,6
3200,2,2,3,0.3624770581144168,-1.2340114895535483,3,1.2341576695331669,3,2025,5,14,7
3201,1,1,2,-0.25012092277350556,0.6681123540473417,1,1.2341576695331669,1,2025,5,14,8
3202,2,1,2,-1.190264066852947,-1.1043212274898513,0,1.2341576695331669,2,2025,5,14,9
3203,2,1,2,1.3327189469195653,-0.023569043625709264,0,-0.5607196858088442,1,2025,5,14,10
3204,0,0,2,-0.3156299554118094,0.01966104372885642,0,-0.5607196858088442,2,2025,5,14,11
3205,0,1,1,-1.0911152606976764,1.2301034896566956,1,-0.5607196858088442,0,2025,5,14,12
3206,1,0,1,-0.40415567519330103,1.2301034896566956,3,1.2341576695331669,1,2025,5,14,13
3207,2,1,3,-0.19700549090461053,-1.4933920136809424,0,3.029035024875178,2,2025,5,14,14
3208,1,0,3,-0.019954051341627223,1.1436433149475642,0,-0.5607196858088442,0,2025,5,14,15
3209,4,0,2,1.0954700179051677,-0.32617965510766905,0,-0.5607196858088442,0,2025,5,14,16
3210,1,0,2,-1.4735463701537204,0.10612121843798779,2,-0.5607196858088442,0,2025,5,14,17
3211,3,2,2,-0.6626507769552566,-0.8449407033624572,2,-0.5607196858088442,1,2025,5,14,18
3212,1,1,3,0.08627681239616276,1.0571831402384329,3,-0.5607196858088442,0,2025,5,14,19
3213,3,2,2,-0.850325302892019,-1.01786105278072,1,-0.5607196858088442,0,2025,5,14,20
3214,3,1,0,-0.9264574219041019,-1.406931838971811,0,-0.5607196858088442,2,2025,5,14,21
3215,3,1,3,-0.36343384409381485,1.0139530528838672,0,-0.5607196858088442,0,2025,5,14,22
3216,4,2,0,-0.3262530417855884,-0.5423300918804974,1,1.2341576695331669,1,2025,5,14,23
3217,1,0,2,-1.360233448833411,-1.1907814021989827,1,1.2341576695331669,3,2025,5,15,0
3218,1,1,1,-1.7231888999375267,-1.1907814021989827,3,-0.5607196858088442,0,2025,5,15,1
3219,4,0,0,1.39114592197535,-0.11002921833484063,1,1.2341576695331669,1,2025,5,15,2
